Gazepoint Data File,  11:06:35  03/16/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    827     1    532    441   2.91   -4.1   3.8  -0.5   596.8    0     0.0000    33.6276    33.6474
    827     1    503    473   2.98   -3.3  -7.6   4.3   617.0    0     0.0000    33.6359    33.6555
    828     1    539    437   2.84   -4.1   3.8  -0.5   596.8    0     0.0000    33.6443    33.6642
    828     1    505    455   2.98   -3.3  -7.7   4.2   618.5    0     0.0000    33.6526    33.6723
    829     1    535    433   2.85   -4.1   3.9   0.1   596.8    0     0.0000    33.6609    33.6808
    829     1    501    462   2.96   -3.1  -7.9   3.8   619.7    0     0.0000    33.6693    33.6894
    830     1    544    444   2.88   -4.1   4.0  -0.2   596.7    0     0.0000    33.6776    33.6978
    830     1    502    455   2.95   -3.0  -8.0   3.4   620.5    0     0.0000    33.6860    33.7057
    831     1    537    439   2.86   -4.1   4.1  -0.0   596.8    0     0.0000    33.6943    33.7146
    831     1    499    461   2.95   -3.0  -8.0   2.8   620.7    0     0.0000    33.7026    33.7224
    832     1    536    440   2.85   -4.1   4.1  -0.0   596.8    0     0.0000    33.7110    33.7307
    832     1    503    458   2.94   -2.8  -8.2   2.6   620.8    0     0.0000    33.7193    33.7392
    833     1    538    439   2.83   -4.1   4.2   0.0   596.8    0     0.0000    33.7276    33.7475
    833     1    505    461   2.95   -2.8  -8.2   3.0   620.8    0     0.0000    33.7360    33.7558
    834     1    536    432   2.84   -4.1   4.3   0.4   596.8    0     0.0000    33.7443    33.7645
    834     1    505    478   2.94   -2.7  -8.3   2.5   620.8    0     0.0000    33.7526    33.7724
    835     1    540    433   2.82   -4.0   4.3   0.2   596.8    0     0.0000    33.7610    33.7809
    835     1    511    470   2.88   -2.5  -8.4   1.8   620.8    0     0.0000    33.7693    33.7889
    836     1    546    445   2.82   -3.9   4.4  -0.2   596.8    0     0.0000    33.7776    33.7975
    836     1    500    471   2.90   -2.4  -8.4   1.3   621.2    0     0.0000    33.7860    33.8057
    837     1    537    440   2.80   -3.8   4.4  -0.2   596.8    0     0.0000    33.7943    33.8140
    837     1    505    473   2.88   -2.3  -8.4   0.5   621.5    0     0.0000    33.8026    33.8223
    838     1    537    442   2.83   -3.8   4.5  -0.2   596.8    0     0.0000    33.8110    33.8309
    838     1    503    474   2.90   -2.2  -8.5   0.3   621.5    0     0.0000    33.8193    33.8393
    839     1    541    434   2.81   -3.8   4.5  -0.3   596.9    0     0.0000    33.8276    33.8480
    839     1    502    469   2.89   -2.2  -8.6   0.3   621.5    0     0.0000    33.8360    33.8557
    840     1    537    438   2.81   -3.7   4.5  -0.3   596.9    0     0.0000    33.8443    33.8645
    840     1    497    466   2.92   -2.1  -8.7   1.1   621.4    0     0.0000    33.8526    33.8724
    841     1    543    470   2.84   -3.7   4.5  -0.6   596.9    0     0.0000    33.8610    33.8810
    841     1    534    528   2.97   -2.0  -8.8   1.7   621.4    0     0.0000    33.8693    33.8889
    842     1    593    595   2.88   -3.7   4.5  -1.0   596.9    0     0.0000    33.8776    33.8973
    842     1    581    677   2.87   -1.9  -8.8   1.6   621.5    0     0.0000    33.8860    33.9055
    843     0      0      0   0.00    0.0   0.0   0.0   596.9    0     0.0000    33.8943    33.9141
    843     0      0      0   0.00    0.0   0.0   0.0   621.9    0     0.0000    33.9026    33.9225
    844     1    623    775   2.89   -3.1   4.7  -0.3   596.9    0     0.0000    33.9110    33.9308
    844     0      0      0   0.00    0.0   0.0   0.0   622.7    0     0.0000    33.9193    33.9390
    845     1    626    772   2.90   -3.1   4.7  -0.6   596.7    0     0.0000    33.9276    33.9475
    845     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    33.9360    33.9556
    846     1    622    773   2.91   -3.1   4.6  -0.8   596.5    0     0.0000    33.9443    33.9640
    846     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    33.9526    33.9725
    847     1    634    777   2.95   -3.1   4.5  -0.5   596.5    0     0.0000    33.9610    33.9806
    847     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    33.9693    33.9891
    848     1    622    767   2.92   -3.1   4.5  -0.3   596.5    0     0.0000    33.9776    33.9973
    848     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    33.9860    34.0061
    849     1    628    770   2.91   -3.1   4.4  -0.6   596.5    0     0.0000    33.9943    34.0141
    849     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    34.0026    34.0224
    850     1    627    775   2.89   -3.1   4.4  -1.2   596.5    0     0.0000    34.0110    34.0307
    850     0      0      0   0.00    0.0   0.0   0.0   623.3    0     0.0000    34.0193    34.0403
    851     1    628    771   2.88   -3.1   4.3  -1.6   596.5    0     0.0000    34.0276    34.0473
    851     0      0      0   0.00    0.0   0.0   0.0   622.8    0     0.0000    34.0360    34.0564
    852     1    637    783   2.92   -2.9   4.1  -1.3   596.5    0     0.0000    34.0443    34.0641
    852     0      0      0   0.00    0.0   0.0   0.0   621.7    0     0.0000    34.0526    34.0748
    853     1    627    763   2.90   -2.7   3.7  -0.8   596.1    0     0.0000    34.0610    34.0808
    853     0      0      0   0.00    0.0   0.0   0.0   620.1    0     0.0000    34.0693    34.0911
    854     1    629    777   2.89   -2.6   3.4  -1.0   595.6    0     0.0000    34.0776    34.0974
    854     0      0      0   0.00    0.0   0.0   0.0   618.0    0     0.0000    34.0860    34.1063
    855     1    633    771   2.96   -2.5   3.1  -0.2   595.5    0     0.0000    34.0943    34.1140
    855     0      0      0   0.00    0.0   0.0   0.0   615.0    0     0.0000    34.1026    34.1225
    856     1    628    769   2.89   -2.4   2.9  -0.3   595.5    0     0.0000    34.1110    34.1321
    856     0      0      0   0.00    0.0   0.0   0.0   611.6    0     0.0000    34.1193    34.1393
    857     1    630    772   2.89   -2.3   2.6  -0.6   595.5    0     0.0000    34.1277    34.1472
    857     0      0      0   0.00    0.0   0.0   0.0   607.5    0     0.0000    34.1360    34.1557
    858     1    629    776   2.89   -2.2   2.4  -1.0   595.6    0     0.0000    34.1444    34.1643
    858     0      0      0   0.00    0.0   0.0   0.0   602.8    0     0.0000    34.1527    34.1742
    859     1    630    766   2.90   -2.2   2.3  -0.6   595.6    0     0.0000    34.1610    34.1814
    859     0      0      0   0.00    0.0   0.0   0.0   598.0    0     0.0000    34.1694    34.1920
    860     1    627    771   2.90   -2.2   2.2  -0.7   595.5    0     0.0000    34.1777    34.1973
    860     0      0      0   0.00    0.0   0.0   0.0   593.6    0     0.0000    34.1860    34.2063
    861     1    631    774   2.91   -2.3   2.1  -0.9   595.2    0     0.0000    34.1944    34.2138
    861     0      0      0   0.00    0.0   0.0   0.0   589.6    0     0.0000    34.2027    34.2222
    862     1    630    771   2.92   -2.3   2.0  -0.8   595.2    0     0.0000    34.2110    34.2310
    862     1    598    820   2.85   -0.0 -12.1  33.7   586.4    0     0.0000    34.2194    34.2389
    863     1    635    775   2.94   -2.3   2.0  -0.6   595.2    0     0.0000    34.2277    34.2477
    863     0      0      0   0.00    0.0   0.0   0.0   583.8    0     0.0000    34.2360    34.2555
    864     1    580    742   2.92   -2.3   2.0  -0.1   595.2    0     0.0000    34.2444    34.2643
    864     1    473    731   3.56   -0.4 -12.5  42.1   581.5    0     0.0000    34.2527    34.2725
    865     1    445    650   2.89   -2.7   1.8  -0.8   595.2    0     0.0000    34.2610    34.2810
    865     1    598    763   4.46   -0.6 -12.1  31.5   580.0    0     0.0000    34.2694    34.2890
    866     1    317    550   2.88   -2.8   2.1  -0.2   595.2    0     0.0000    34.2777    34.2974
    866     0      0      0   0.00    0.0   0.0   0.0   579.0    0     0.0000    34.2860    34.3058
    867     1    277    525   2.93   -2.9   2.8   0.4   595.2    0     0.0000    34.2944    34.3140
    867     0      0      0   0.00    0.0   0.0   0.0   578.4    0     0.0000    34.3027    34.3219
    868     1    270    533   2.93   -2.9   3.3   0.6   595.1    0     0.0000    34.3110    34.3310
    868     0      0      0   0.00    0.0   0.0   0.0   578.3    0     0.0000    34.3194    34.3388
    869     1    260    527   2.95   -3.0   3.6   1.4   595.2    0     0.0000    34.3277    34.3475
    869     1    239    600   3.92   -0.8  -9.9  47.3   578.3    0     0.0000    34.3360    34.3556
    870     1    261    536   2.91   -3.2   4.0   1.3   595.4    0     0.0000    34.3444    34.3643
    870     0      0      0   0.00    0.0   0.0   0.0   578.3    0     0.0000    34.3527    34.3722
    871     1    261    539   2.90   -3.3   4.6   1.4   595.4    0     0.0000    34.3610    34.3819
    871     0      0      0   0.00    0.0   0.0   0.0   578.3    0     0.0000    34.3694    34.3891
    872     1    259    530   2.94   -3.5   5.0   1.9   595.8    0     0.0000    34.3777    34.3975
    872     0      0      0   0.00    0.0   0.0   0.0   578.7    0     0.0000    34.3860    34.4060
    873     1    255    535   2.93   -3.7   5.2   1.8   596.0    0     0.0000    34.3944    34.4146
    873     0      0      0   0.00    0.0   0.0   0.0   579.7    0     0.0000    34.4027    34.4226
    874     1    259    543   2.91   -3.9   5.5   1.3   596.0    0     0.0000    34.4110    34.4310
    874     0      0      0   0.00    0.0   0.0   0.0   581.1    0     0.0000    34.4194    34.4392
    875     1    251    531   2.92   -4.1   5.8   1.8   596.4    0     0.0000    34.4277    34.4475
    875     0      0      0   0.00    0.0   0.0   0.0   583.1    0     0.0000    34.4360    34.4558
    876     1    172    555   2.87   -4.3   5.8   1.1   596.5    0     0.0000    34.4444    34.4641
    876     1    190    588   3.79   -2.4  -9.5  29.8   585.7    0     0.0000    34.4527    34.4722
    877     1    103    520   2.90   -4.4   5.9   1.6   596.5    0     0.0000    34.4610    34.4811
    877     0      0      0   0.00    0.0   0.0   0.0   588.7    0     0.0000    34.4694    34.4892
    878     1    103    517   2.91   -4.6   6.0   1.7   596.9    0     0.0000    34.4777    34.4976
    878     0      0      0   0.00    0.0   0.0   0.0   591.5    0     0.0000    34.4860    34.5058
    879     1    105    532   2.92   -4.4   5.9   1.5   597.0    0     0.0000    34.4944    34.5143
    879     0      0      0   0.00    0.0   0.0   0.0   594.7    0     0.0000    34.5027    34.5223
    880     1     96    511   2.92   -4.3   5.5   2.2   597.2    0     0.0000    34.5110    34.5307
    880     0      0      0   0.00    0.0   0.0   0.0   598.5    0     0.0000    34.5194    34.5390
    881     1     94    520   2.88   -4.3   5.5   2.0   597.6    0     0.0000    34.5277    34.5474
    881     1     60    787   3.18   -0.5  -9.5  -2.2   602.7    0     0.0000    34.5360    34.5557
    882     1    101    535   2.87   -4.3   5.6   1.2   597.6    0     0.0000    34.5444    34.5643
    882     1     73    742   3.22   -0.6  -9.6  -0.9   608.1    0     0.0000    34.5527    34.5721
    883     1    100    519   2.90   -4.3   5.6   1.4   598.0    0     0.0000    34.5610    34.5808
    883     1    115    691   3.16   -0.7  -9.9   1.7   613.1    0     0.0000    34.5694    34.5887
    884     1     98    521   2.88   -4.4   5.5   1.2   598.2    0     0.0000    34.5777    34.5975
    884     1    117    644   3.13   -0.9 -10.2   3.5   617.8    0     0.0000    34.5860    34.6055
    885     1     99    516   2.89   -4.5   5.7   1.4   598.2    0     0.0000    34.5944    34.6142
    885     1    113    623   3.02   -1.0 -10.3   3.7   622.3    0     0.0000    34.6027    34.6223
    886     1    100    527   2.88   -4.7   5.8   1.3   598.2    0     0.0000    34.6110    34.6310
    886     1    106    596   3.01   -1.2 -10.6   3.7   625.9    0     0.0000    34.6194    34.6389
    887     1    106    535   2.89   -4.9   5.8   0.8   598.2    0     0.0000    34.6277    34.6477
    887     1    102    594   2.98   -1.3 -10.8   3.0   629.2    0     0.0000    34.6360    34.6558
    888     1    107    535   2.88   -4.9   5.9   0.4   598.4    0     0.0000    34.6444    34.6641
    888     1     98    586   2.96   -1.3 -10.8   2.2   631.8    0     0.0000    34.6527    34.6723
    889     1    115    539   2.87   -4.9   6.1   0.0   598.4    0     0.0000    34.6610    34.6811
    889     1    104    576   2.97   -1.1 -10.8   1.7   633.7    0     0.0000    34.6694    34.6889
    890     1    159    471   2.92   -4.8   6.2  -0.2   598.4    0     0.0000    34.6777    34.6976
    890     1    148    469   2.97   -1.0 -10.8   1.0   635.0    0     0.0000    34.6860    34.7056
    891     1    163    208   2.94   -4.6   6.1  -0.9   598.4    0     0.0000    34.6944    34.7146
    891     1    210    303   2.93   -0.8 -10.8   0.5   635.8    0     0.0000    34.7027    34.7224
    892     1    174    -29   2.97   -4.5   6.0  -0.5   598.4    0     0.0000    34.7110    34.7306
    892     1    270    213   2.99   -0.7 -10.7   0.4   635.9    0     0.0000    34.7194    34.7394
    893     1    220    -38   2.98   -4.5   6.0  -1.1   598.4    0     0.0000    34.7277    34.7476
    893     1    274    201   2.98   -0.7 -10.7   0.6   635.9    0     0.0000    34.7360    34.7558
    894     1    226      4   2.89   -4.5   5.9  -5.4   598.2    0     0.0000    34.7444    34.7644
    894     1    273    206   2.95   -0.7 -10.7   0.9   635.9    0     0.0000    34.7527    34.7725
    895     0      0      0   0.00    0.0   0.0   0.0   598.2    0     0.0000    34.7610    34.7812
    895     1    275    200   2.94   -0.7 -10.6   1.0   635.9    0     0.0000    34.7694    34.7894
    896     0      0      0   0.00    0.0   0.0   0.0   597.8    0     0.0000    34.7777    34.7983
    896     1    279    205   2.92   -0.8 -10.5   0.7   635.9    0     0.0000    34.7860    34.8061
    897     0      0      0   0.00    0.0   0.0   0.0   596.8    0     0.0000    34.7944    34.8146
    897     1    281    206   2.94   -0.8 -10.5   0.6   635.9    0     0.0000    34.8027    34.8224
    898     0      0      0   0.00    0.0   0.0   0.0   595.4    0     0.0000    34.8110    34.8310
    898     1    279    209   2.94   -0.8 -10.6   0.8   635.9    0     0.0000    34.8194    34.8394
    899     0      0      0   0.00    0.0   0.0   0.0   593.3    0     0.0000    34.8277    34.8484
    899     1    281    208   2.93   -0.8 -10.5   0.6   636.0    0     0.0000    34.8360    34.8557
    900     0      0      0   0.00    0.0   0.0   0.0   590.8    0     0.0000    34.8444    34.8645
    900     1    279    207   2.93   -0.8 -10.5   0.8   636.0    0     0.0000    34.8527    34.8724
    901     0      0      0   0.00    0.0   0.0   0.0   587.7    0     0.0000    34.8610    34.8813
    901     1    280    203   2.93   -0.8 -10.5   1.2   636.0    0     0.0000    34.8694    34.8894
    902     0      0      0   0.00    0.0   0.0   0.0   584.2    0     0.0000    34.8777    34.8977
    902     1    280    205   2.93   -0.8 -10.6   1.6   636.0    0     0.0000    34.8860    34.9061
    903     0      0      0   0.00    0.0   0.0   0.0   581.1    0     0.0000    34.8944    34.9142
    903     1    279    209   2.95   -0.9 -10.2   1.5   636.0    0     0.0000    34.9027    34.9223
    904     0      0      0   0.00    0.0   0.0   0.0   578.5    0     0.0000    34.9110    34.9306
    904     1    279    221   2.94   -0.9  -8.9   1.2   636.1    0     0.0000    34.9194    34.9388
    905     0      0      0   0.00    0.0   0.0   0.0   576.4    0     0.0000    34.9277    34.9473
    905     1    283    219   2.90   -0.8  -6.8   1.2   636.4    0     0.0000    34.9360    34.9556
    906     0      0      0   0.00    0.0   0.0   0.0   574.9    0     0.0000    34.9444    34.9636
    906     1    285    219   2.90   -0.8  -4.8   1.0   636.4    0     0.0000    34.9527    34.9725
    907     0      0      0   0.00    0.0   0.0   0.0   573.9    0     0.0000    34.9610    34.9804
    907     1    338    179   2.90   -0.8  -3.2   1.4   636.4    0     0.0000    34.9694    34.9891
    908     0      0      0   0.00    0.0   0.0   0.0   573.4    0     0.0000    34.9777    34.9970
    908     1    378    155   2.90   -0.8  -2.2   1.7   636.4    0     0.0000    34.9860    35.0060
    909     0      0      0   0.00    0.0   0.0   0.0   573.3    0     0.0000    34.9944    35.0137
    909     1    383    146   2.93   -0.9  -1.5   2.1   636.5    0     0.0000    35.0027    35.0225
    910     0      0      0   0.00    0.0   0.0   0.0   573.8    0     0.0000    35.0110    35.0303
    910     1    384    155   2.89   -0.9  -0.9   1.9   636.7    0     0.0000    35.0194    35.0392
    911     0      0      0   0.00    0.0   0.0   0.0   574.9    0     0.0000    35.0277    35.0470
    911     1    380    163   2.89   -1.0  -0.5   1.7   637.0    0     0.0000    35.0360    35.0559
    912     0      0      0   0.00    0.0   0.0   0.0   576.4    0     0.0000    35.0444    35.0638
    912     1    376    165   2.88   -1.0  -0.2   1.4   637.5    0     0.0000    35.0527    35.0724
    913     0      0      0   0.00    0.0   0.0   0.0   578.4    0     0.0000    35.0610    35.0804
    913     1    379    158   2.90   -1.1   0.1   1.3   637.6    0     0.0000    35.0694    35.0892
    914     0      0      0   0.00    0.0   0.0   0.0   581.0    0     0.0000    35.0777    35.0969
    914     1    376    155   2.88   -1.2   0.2   1.5   637.6    0     0.0000    35.0861    35.1059
    915     0      0      0   0.00    0.0   0.0   0.0   583.9    0     0.0000    35.0944    35.1137
    915     1    374    152   2.88   -1.3   0.3   1.8   637.6    0     0.0000    35.1027    35.1225
    916     0      0      0   0.00    0.0   0.0   0.0   587.7    0     0.0000    35.1111    35.1304
    916     1    372    162   2.86   -1.3   0.4   1.6   637.6    0     0.0000    35.1194    35.1392
    917     0      0      0   0.00    0.0   0.0   0.0   591.9    0     0.0000    35.1277    35.1470
    917     1    376    151   2.88   -1.4   0.4   2.0   637.8    0     0.0000    35.1361    35.1560
    918     0      0      0   0.00    0.0   0.0   0.0   597.0    0     0.0000    35.1444    35.1636
    918     1    377    164   2.85   -1.5   0.4   1.7   637.9    0     0.0000    35.1527    35.1722
    919     0      0      0   0.00    0.0   0.0   0.0   602.0    0     0.0000    35.1611    35.1804
    919     1    374    162   2.85   -1.5   0.4   1.4   638.0    0     0.0000    35.1694    35.1891
    920     0      0      0   0.00    0.0   0.0   0.0   607.1    0     0.0000    35.1777    35.1970
    920     1    368    159   2.84   -1.6   0.4   1.4   638.4    0     0.0000    35.1861    35.2057
    921     0      0      0   0.00    0.0   0.0   0.0   612.2    0     0.0000    35.1944    35.2137
    921     1    375    151   2.85   -1.6   0.5   1.8   638.4    0     0.0000    35.2027    35.2225
    922     0      0      0   0.00    0.0   0.0   0.0   617.5    0     0.0000    35.2111    35.2304
    922     1    369    143   2.86   -1.6   0.5   2.2   638.4    0     0.0000    35.2194    35.2394
    923     0      0      0   0.00    0.0   0.0   0.0   623.1    0     0.0000    35.2277    35.2470
    923     1    370    160   2.83   -1.6   0.5   1.6   638.5    0     0.0000    35.2361    35.2558
    924     0      0      0   0.00    0.0   0.0   0.0   628.6    0     0.0000    35.2444    35.2636
    924     1    367    158   2.83   -1.6   0.6   1.3   638.9    0     0.0000    35.2527    35.2724
    925     0      0      0   0.00    0.0   0.0   0.0   634.2    0     0.0000    35.2611    35.2804
    925     1    370    156   2.82   -1.6   0.6   0.9   639.4    0     0.0000    35.2694    35.2891
    926     0      0      0   0.00    0.0   0.0   0.0   640.0    0     0.0000    35.2777    35.2971
    926     1    369    145   2.84   -1.6   0.7   1.5   639.5    0     0.0000    35.2861    35.3058
    927     0      0      0   0.00    0.0   0.0   0.0   645.0    0     0.0000    35.2944    35.3141
    927     1    366    148   2.82   -1.5   0.7   1.4   639.5    0     0.0000    35.3027    35.3225
    928     0      0      0   0.00    0.0   0.0   0.0   649.9    0     0.0000    35.3111    35.3304
    928     1    384    215   2.84   -1.5   0.7   1.6   639.5    0     0.0000    35.3194    35.3394
    929     0      0      0   0.00    0.0   0.0   0.0   654.1    0     0.0000    35.3277    35.3476
    929     1    384    350   2.82   -1.4   0.8   0.4   639.7    0     0.0000    35.3361    35.3559
    930     0      0      0   0.00    0.0   0.0   0.0   657.8    0     0.0000    35.3444    35.3642
    930     1    452    440   2.88   -1.3   0.9   1.0   639.7    0     0.0000    35.3527    35.3727
    931     0      0      0   0.00    0.0   0.0   0.0   660.6    0     0.0000    35.3611    35.3803
    931     1    537    524   2.86   -1.2   1.0   0.6   639.7    0     0.0000    35.3694    35.3891
    932     0      0      0   0.00    0.0   0.0   0.0   662.9    0     0.0000    35.3777    35.3969
    932     1    561    569   2.83   -1.0   1.0   1.2   639.5    0     0.0000    35.3861    35.4056
    933     0      0      0   0.00    0.0   0.0   0.0   664.4    0     0.0000    35.3944    35.4136
    933     1    558    584   2.85   -0.9   1.1   0.0   639.4    0     0.0000    35.4027    35.4225
    934     0      0      0   0.00    0.0   0.0   0.0   665.2    0     0.0000    35.4111    35.4303
    934     1    561    574   2.87   -0.8   1.2  -0.5   639.4    0     0.0000    35.4194    35.4391
    935     0      0      0   0.00    0.0   0.0   0.0   665.2    0     0.0000    35.4277    35.4470
    935     1    556    572   2.85   -0.7   1.2  -1.0   639.8    0     0.0000    35.4361    35.4557
    936     0      0      0   0.00    0.0   0.0   0.0   664.5    0     0.0000    35.4444    35.4661
    936     1    558    563   2.86   -0.6   1.2  -1.5   639.8    0     0.0000    35.4527    35.4725
    937     0      0      0   0.00    0.0   0.0   0.0   663.2    0     0.0000    35.4611    35.4804
    937     1    559    569   2.85   -0.5   1.3  -1.5   639.7    0     0.0000    35.4694    35.4890
    938     0      0      0   0.00    0.0   0.0   0.0   661.0    0     0.0000    35.4777    35.4969
    938     1    565    564   2.86   -0.4   1.4  -1.4   639.5    0     0.0000    35.4861    35.5061
    939     0      0      0   0.00    0.0   0.0   0.0   658.5    0     0.0000    35.4944    35.5137
    939     1    572    570   2.87   -0.3   1.4  -2.1   639.1    0     0.0000    35.5027    35.5225
    940     0      0      0   0.00    0.0   0.0   0.0   654.9    0     0.0000    35.5111    35.5303
    940     1    576    576   2.85   -0.2   1.5  -2.4   638.8    0     0.0000    35.5194    35.5392
    941     0      0      0   0.00    0.0   0.0   0.0   651.0    0     0.0000    35.5277    35.5471
    941     1    532    562   2.91    0.0   1.5  -1.6   638.7    0     0.0000    35.5361    35.5560
    942     0      0      0   0.00    0.0   0.0   0.0   647.1    0     0.0000    35.5444    35.5637
    942     1    547    563   2.91    0.2   1.6  -2.3   638.3    0     0.0000    35.5527    35.5722
    943     1    618    651   2.29   -2.4  17.8 -47.0   644.1    0     0.0000    35.5611    35.5807
    943     1    552    573   2.88    0.4   1.6  -3.4   637.8    0     0.0000    35.5694    35.5892
    944     1    619    661   2.40   -2.3  17.8 -46.4   641.6    0     0.0000    35.5777    35.5973
    944     1    558    572   2.87    0.7   1.7  -3.3   637.7    0     0.0000    35.5861    35.6061
    945     1    619    661   2.47   -2.1  17.8 -45.7   639.8    0     0.0000    35.5944    35.6140
    945     1    555    562   2.88    0.9   1.8  -3.5   637.2    0     0.0000    35.6027    35.6226
    946     1    646    662   2.48   -1.8  17.6 -45.0   637.8    0     0.0000    35.6111    35.6306
    946     1    650    603   2.82    1.3   1.6  -2.8   636.1    0     0.0000    35.6194    35.6389
    947     1    746    629   2.82   -1.4  16.9 -41.2   634.9    0     0.0000    35.6277    35.6473
    947     1    738    588   2.92    1.8   0.3  -2.5   635.4    0     0.0000    35.6361    35.6556
    948     1    733    604   3.14   -0.9  15.1 -37.7   631.6    0     0.0000    35.6444    35.6640
    948     1    730    593   2.85    2.2  -1.7  -2.6   634.9    0     0.0000    35.6527    35.6723
    949     1    760    642   2.59    1.0   6.8 -35.8   627.7    0     0.0000    35.6611    35.6809
    949     1    731    585   2.88    2.6  -3.3  -3.0   634.8    0     0.0000    35.6694    35.6894
    950     1    744    640   2.69    1.2   6.9 -34.5   623.1    0     0.0000    35.6777    35.6973
    950     1    733    580   2.89    3.1  -4.3  -3.7   634.8    0     0.0000    35.6861    35.7057
    951     1    754    642   2.84    1.4   7.1 -31.7   618.5    0     0.0000    35.6944    35.7141
    951     1    733    586   2.90    3.5  -5.1  -4.5   634.4    0     0.0000    35.7027    35.7228
    952     1    759    639   2.93    1.8   7.0 -27.7   613.2    0     0.0000    35.7111    35.7305
    952     1    729    585   2.92    4.0  -5.7  -5.3   633.8    0     0.0000    35.7194    35.7393
    953     1    775    645   2.91    2.2   7.0 -23.1   607.8    0     0.0000    35.7277    35.7476
    953     1    734    591   2.90    4.3  -6.0  -5.3   632.5    0     0.0000    35.7361    35.7556
    954     1    779    644   2.93    2.5   7.1 -18.8   602.6    0     0.0000    35.7444    35.7645
    954     1    731    588   2.91    4.6  -6.2  -5.0   630.5    0     0.0000    35.7527    35.7723
    955     1    780    647   2.93    2.7   7.0 -14.7   598.0    0     0.0000    35.7611    35.7809
    955     1    729    606   2.91    4.8  -6.3  -5.5   628.6    0     0.0000    35.7694    35.7890
    956     1    783    631   2.96    2.9   6.9 -10.2   593.7    0     0.0000    35.7777    35.7975
    956     1    732    597   2.96    4.8  -6.5  -4.9   627.0    0     0.0000    35.7861    35.8056
    957     1    785    642   2.93    2.9   6.9  -6.8   590.2    0     0.0000    35.7944    35.8142
    957     1    734    613   2.94    4.7  -6.4  -5.2   626.1    0     0.0000    35.8028    35.8224
    958     1    785    629   2.93    2.9   6.8  -3.3   587.3    0     0.0000    35.8111    35.8311
    958     1    729    614   2.96    4.6  -6.4  -5.3   624.9    0     0.0000    35.8194    35.8392
    959     1    788    634   2.92    2.8   6.7  -0.3   584.8    0     0.0000    35.8278    35.8478
    959     1    732    602   2.98    4.5  -6.5  -4.2   623.9    0     0.0000    35.8361    35.8559
    960     1    784    637   2.90    2.7   6.6   2.0   583.0    0     0.0000    35.8444    35.8646
    960     1    730    604   2.96    4.3  -6.4  -3.7   622.7    0     0.0000    35.8528    35.8725
    961     1    786    621   2.91    2.7   6.6   4.5   581.7    0     0.0000    35.8611    35.8808
    961     1    728    622   2.94    4.3  -6.4  -4.1   621.6    0     0.0000    35.8694    35.8896
    962     1    785    621   2.91    2.6   6.5   6.6   580.8    0     0.0000    35.8778    35.8975
    962     1    730    617   3.00    4.1  -6.3  -3.8   620.9    0     0.0000    35.8861    35.9061
    963     1    783    622   2.86    2.5   6.5   7.9   580.6    0     0.0000    35.8944    35.9142
    963     1    730    621   2.97    3.9  -6.3  -4.1   620.7    0     0.0000    35.9028    35.9225
    964     1    777    603   2.87    2.3   6.4   9.2   580.7    0     0.0000    35.9111    35.9309
    964     1    725    624   2.95    3.7  -6.2  -4.1   620.5    0     0.0000    35.9194    35.9394
    965     1    779    599   2.90    2.2   6.4   9.8   581.5    0     0.0000    35.9278    35.9479
    965     1    735    604   3.01    3.5  -6.2  -3.0   619.9    0     0.0000    35.9361    35.9561
    966     1    776    607   2.95    2.0   6.3   9.5   582.8    0     0.0000    35.9444    35.9641
    966     1    727    623   2.98    3.3  -6.2  -3.3   618.9    0     0.0000    35.9528    35.9725
    967     1    775    595   2.94    1.9   6.2   9.0   584.7    0     0.0000    35.9611    35.9808
    967     1    729    618   3.00    3.2  -6.2  -2.9   618.2    0     0.0000    35.9694    35.9894
    968     1    774    599   2.96    1.8   6.2   8.0   587.0    0     0.0000    35.9778    35.9976
    968     1    732    609   3.02    3.2  -6.2  -1.8   617.9    0     0.0000    35.9861    36.0062
    969     1    766    570   3.02    1.9   6.1   7.4   589.8    0     0.0000    35.9944    36.0143
    969     1    732    617   3.02    3.2  -6.1  -1.7   617.3    0     0.0000    36.0028    36.0229
    970     1    763    571   3.02    1.9   6.1   6.1   592.4    0     0.0000    36.0111    36.0311
    970     1    728    618   3.03    3.2  -6.1  -1.7   617.1    0     0.0000    36.0194    36.0395
    971     1    760    571   3.05    1.9   6.1   4.9   594.6    0     0.0000    36.0278    36.0476
    971     1    726    610   3.05    3.2  -6.0  -1.0   617.2    0     0.0000    36.0361    36.0563
    972     1    761    580   3.04    2.0   6.1   3.1   596.1    0     0.0000    36.0444    36.0644
    972     1    731    614   3.02    3.2  -5.9  -1.4   617.2    0     0.0000    36.0528    36.0727
